1403715392777434902, 0.948295, 0.315218, -0.0370685, -0.177676, -0.314931, 0.949019, 0.0134904, -0.957623, 0.0394311, -0.0011188, 0.999222, 1.833, 0, 0, 0, 1
1403715392787405403, 0.949355, 0.312123, -0.0361193, -0.174422, -0.311956, 0.950041, 0.0103173, -0.966484, 0.0375351, 0.00147286, 0.999294, 1.83439, 0, 0, 0, 1
1403715392797547040, 0.950253, 0.309904, -0.0312921, -0.171124, -0.309689, 0.950767, 0.011633, -0.974288, 0.0333566, -0.00136344, 0.999443, 1.83557, 0, 0, 0, 1
1403715392807466060, 0.95282, 0.302379, -0.0264907, -0.167623, -0.301949, 0.953134, 0.0190403, -0.981324, 0.0310066, -0.0101431, 0.999468, 1.83659, 0, 0, 0, 1
1403715392817462509, 0.954485, 0.296761, -0.0298466, -0.164934, -0.296454, 0.95494, 0.0143203, -0.990474, 0.0327514, -0.00482033, 0.999452, 1.83738, 0, 0, 0, 1
1403715392827439145, 0.955843, 0.292702, -0.0262658, -0.161901, -0.292272, 0.956146, 0.0190121, -0.99844, 0.0306788, -0.0104959, 0.999474, 1.83862, 0, 0, 0, 1
1403715392837518247, 0.956884, 0.289715, -0.0209529, -0.158802, -0.289301, 0.957014, 0.020696, -1.00664, 0.0260482, -0.013742, 0.999566, 1.84016, 0, 0, 0, 1
1403715392847431140, 0.959584, 0.280636, -0.0210323, -0.156239, -0.280437, 0.959798, 0.0119318, -1.01627, 0.0235353, -0.0055513, 0.999708, 1.84138, 0, 0, 0, 1
1403715392857534781, 0.960834, 0.276585, -0.017311, -0.153358, -0.276292, 0.960914, 0.0175248, -1.02356, 0.0214815, -0.0120555, 0.999697, 1.84235, 0, 0, 0, 1
1403715392867627868, 0.96133, 0.274876, -0.0169399, -0.150107, -0.274613, 0.961417, 0.0162878, -1.03161, 0.0207634, -0.011006, 0.999724, 1.84334, 0, 0, 0, 1
1403715392877471403, 0.962673, 0.270195, -0.0159839, -0.147559, -0.269963, 0.96275, 0.0152338, -1.03964, 0.0195046, -0.0103501, 0.999756, 1.84483, 0, 0, 0, 1
1403715392887448482, 0.964165, 0.265026, -0.0121424, -0.144685, -0.264837, 0.964173, 0.0152002, -1.04826, 0.0157358, -0.0114397, 0.999811, 1.84602, 0, 0, 0, 1
1403715392897539956, 0.965028, 0.261843, -0.012646, -0.141784, -0.261624, 0.965026, 0.0166452, -1.05606, 0.0165621, -0.0127546, 0.999781, 1.84692, 0, 0, 0, 1
1403715392907487081, 0.967124, 0.254242, -0.00571274, -0.138429, -0.25411, 0.967017, 0.0174743, -1.06361, 0.009967, -0.0154481, 0.999831, 1.84772, 0, 0, 0, 1
1403715392917425390, 0.968136, 0.250412, -0.00266999, -0.135272, -0.250347, 0.968043, 0.0148204, -1.07202, 0.00629587, -0.0136797, 0.999887, 1.84881, 0, 0, 0, 1
1403715392927432824, 0.969062, 0.246818, 2.46247e-05, -0.132444, -0.246784, 0.968926, 0.0167037, -1.07991, 0.00409892, -0.016193, 0.99986, 1.85005, 0, 0, 0, 1
1403715392937518150, 0.970742, 0.240107, 0.00284211, -0.13009, -0.240105, 0.970454, 0.0238314, -1.08727, 0.00296394, -0.0238166, 0.999712, 1.85163, 0, 0, 0, 1
1403715392947443243, 0.971547, 0.236841, 0.00145369, -0.127316, -0.236829, 0.971386, 0.0179046, -1.09531, 0.00282844, -0.0177394, 0.999839, 1.85237, 0, 0, 0, 1
1403715392957590803, 0.973369, 0.229232, 0.00212863, -0.124746, -0.229242, 0.973313, 0.0104394, -1.10393, 0.00032121, -0.0106493, 0.999943, 1.85347, 0, 0, 0, 1
1403715392967624285, 0.974266, 0.225372, 0.00364494, -0.122172, -0.225402, 0.974131, 0.0161863, -1.10997, 9.73037e-05, -0.0165914, 0.999862, 1.85372, 0, 0, 0, 1
1403715392977452452, 0.975845, 0.21838, 0.00601709, -0.119085, -0.218453, 0.975696, 0.0172134, -1.11823, -0.00211177, -0.0181121, 0.999834, 1.85522, 0, 0, 0, 1
1403715392987404355, 0.975634, 0.219373, 0.0038246, -0.117108, -0.219406, 0.975465, 0.018136, -1.1258, 0.000247782, -0.0185332, 0.999828, 1.8557, 0, 0, 0, 1
1403715392997519024, 0.977173, 0.212028, 0.0132851, -0.113205, -0.212325, 0.976804, 0.0277766, -1.13235, -0.00708755, -0.0299633, 0.999526, 1.85699, 0, 0, 0, 1
1403715393007514144, 0.978643, 0.205367, 0.00901763, -0.11113, -0.205495, 0.978513, 0.0168301, -1.14157, -0.00536751, -0.0183238, 0.999818, 1.85827, 0, 0, 0, 1
1403715393017450744, 0.979409, 0.201373, 0.014394, -0.107925, -0.201702, 0.979072, 0.0270906, -1.14771, -0.00863743, -0.029436, 0.999529, 1.85923, 0, 0, 0, 1
1403715393027564088, 0.980644, 0.195381, 0.0128323, -0.10508, -0.195624, 0.980439, 0.0216997, -1.15593, -0.00834153, -0.02379, 0.999682, 1.86024, 0, 0, 0, 1
1403715393037489162, 0.981816, 0.189517, 0.0110269, -0.103135, -0.189679, 0.981713, 0.0161723, -1.16403, -0.00776027, -0.0179698, 0.999808, 1.86142, 0, 0, 0, 1
1403715393047464514, 0.982465, 0.185919, 0.0140432, -0.0998917, -0.186169, 0.982326, 0.0193862, -1.17093, -0.0101907, -0.0216607, 0.999713, 1.86195, 0, 0, 0, 1
1403715393057518221, 0.983754, 0.178622, 0.0179419, -0.0969109, -0.178987, 0.983621, 0.0213074, -1.17823, -0.013842, -0.0241726, 0.999612, 1.86327, 0, 0, 0, 1
1403715393067594837, 0.984012, 0.177419, 0.0155611, -0.0945002, -0.177753, 0.983792, 0.023617, -1.18513, -0.0111187, -0.0260055, 0.9996, 1.86384, 0, 0, 0, 1
1403715393077420535, 0.984879, 0.172494, 0.0160726, -0.0924027, -0.172793, 0.984765, 0.0195056, -1.19299, -0.0124631, -0.0219879, 0.999681, 1.86453, 0, 0, 0, 1
1403715393087400866, 0.986538, 0.162954, 0.0137508, -0.0897426, -0.163067, 0.986587, 0.00747973, -1.20159, -0.0123475, -0.00962134, 0.999877, 1.86525, 0, 0, 0, 1
1403715393097453845, 0.987405, 0.157357, 0.0164237, -0.0868088, -0.157617, 0.987372, 0.0159251, -1.20812, -0.0137104, -0.0183132, 0.999738, 1.86635, 0, 0, 0, 1
1403715393107475689, 0.987725, 0.155572, 0.0140436, -0.083879, -0.155829, 0.987591, 0.0195182, -1.21477, -0.0108328, -0.021467, 0.999711, 1.86714, 0, 0, 0, 1
1403715393117549104, 0.988665, 0.149341, 0.0154389, -0.0814138, -0.149628, 0.98855, 0.0194853, -1.22188, -0.0123522, -0.0215746, 0.999691, 1.868, 0, 0, 0, 1
1403715393127552948, 0.989796, 0.141467, 0.0170552, -0.0783085, -0.141753, 0.989757, 0.0169186, -1.22944, -0.014487, -0.0191636, 0.999711, 1.86871, 0, 0, 0, 1
1403715393137527889, 0.990679, 0.134945, 0.0185514, -0.0749484, -0.135296, 0.990619, 0.0192007, -1.23622, -0.0157863, -0.0215317, 0.999644, 1.86909, 0, 0, 0, 1
1403715393147421386, 0.99112, 0.131587, 0.0191316, -0.0728533, -0.132067, 0.990887, 0.0264799, -1.2428, -0.0154729, -0.0287715, 0.999466, 1.86995, 0, 0, 0, 1
1403715393157592858, 0.992054, 0.124966, 0.0145617, -0.0703967, -0.125286, 0.991838, 0.0236732, -1.2497, -0.0114845, -0.0253095, 0.999614, 1.87025, 0, 0, 0, 1
1403715393167586766, 0.992596, 0.12012, 0.018013, -0.0673382, -0.120596, 0.992302, 0.0281767, -1.25647, -0.0144898, -0.0301404, 0.999441, 1.87151, 0, 0, 0, 1
1403715393177504806, 0.993445, 0.112914, 0.0178422, -0.0642274, -0.113457, 0.992992, 0.0330671, -1.26322, -0.0139834, -0.0348746, 0.999294, 1.87238, 0, 0, 0, 1
1403715393187596755, 0.993995, 0.108105, 0.0169499, -0.0618279, -0.108579, 0.99363, 0.0301769, -1.27009, -0.0135796, -0.0318361, 0.999401, 1.87275, 0, 0, 0, 1
1403715393197536864, 0.994751, 0.100853, 0.0172847, -0.0592331, -0.101469, 0.994052, 0.0395658, -1.2757, -0.0131915, -0.041112, 0.999067, 1.87312, 0, 0, 0, 1
1403715393207589717, 0.995246, 0.0958669, 0.0171746, -0.0563525, -0.0964423, 0.994666, 0.0365822, -1.28298, -0.013576, -0.0380647, 0.999183, 1.87383, 0, 0, 0, 1
1403715393217452873, 0.995749, 0.0909365, 0.0146482, -0.0533469, -0.0913904, 0.995232, 0.0340688, -1.28966, -0.0114802, -0.0352627, 0.999312, 1.8741, 0, 0, 0, 1
1403715393227425529, 0.996001, 0.0880615, 0.0150987, -0.0508158, -0.0886187, 0.995205, 0.0413966, -1.29572, -0.0113808, -0.0425691, 0.999029, 1.87503, 0, 0, 0, 1
1403715393237484935, 0.997057, 0.0752819, 0.0145013, -0.0480111, -0.075881, 0.996031, 0.0465189, -1.30188, -0.0109417, -0.0474824, 0.998812, 1.87512, 0, 0, 0, 1
1403715393247423985, 0.997232, 0.0733345, 0.0122674, -0.0453794, -0.0737569, 0.996532, 0.0385282, -1.3091, -0.00939939, -0.0393263, 0.999182, 1.87545, 0, 0, 0, 1
1403715393257468875, 0.997623, 0.0685112, 0.00741311, -0.0436863, -0.0687453, 0.996905, 0.0381427, -1.31587, -0.00477697, -0.0385616, 0.999245, 1.87629, 0, 0, 0, 1
1403715393267479791, 0.998133, 0.0597019, 0.0128778, -0.0395331, -0.0602178, 0.997201, 0.0443065, -1.32175, -0.0101965, -0.0449992, 0.998935, 1.87646, 0, 0, 0, 1
1403715393277424079, 0.998399, 0.0558225, 0.00909396, -0.0372349, -0.0561735, 0.997429, 0.0444897, -1.32762, -0.00658705, -0.0449294, 0.998968, 1.87687, 0, 0, 0, 1
1403715393287457565, 0.998777, 0.0489078, 0.00727549, -0.0342145, -0.0491667, 0.997943, 0.0411484, -1.33463, -0.00524804, -0.0414558, 0.999127, 1.87747, 0, 0, 0, 1
1403715393300250792, 0.999166, 0.0399417, 0.00844208, -0.0313078, -0.0403033, 0.998024, 0.0482022, -1.34025, -0.00650012, -0.0485022, 0.998802, 1.87796, 0, 0, 0, 1
1403715393307457079, 0.999344, 0.0354286, 0.00747829, -0.0285519, -0.0357319, 0.998333, 0.0453241, -1.34702, -0.00586006, -0.0455616, 0.998944, 1.87774, 0, 0, 0, 1
1403715393317491190, 0.999546, 0.0297704, 0.00472586, -0.0260154, -0.0299601, 0.998443, 0.0470614, -1.35258, -0.00331746, -0.0471816, 0.998881, 1.87841, 0, 0, 0, 1
1403715393327484071, 0.999726, 0.023197, 0.00321549, -0.0234833, -0.023316, 0.998762, 0.0439401, -1.35919, -0.00219223, -0.044003, 0.999029, 1.87892, 0, 0, 0, 1
1403715393337529751, 0.999831, 0.0183186, 0.00143033, -0.0209021, -0.0183645, 0.998812, 0.0451364, -1.3653, -0.000601798, -0.045155, 0.99898, 1.87956, 0, 0, 0, 1
1403715393347417991, 0.999924, 0.0122995, 0.00106575, -0.017639, -0.0123395, 0.998406, 0.0550786, -1.36942, -0.000386616, -0.0550875, 0.998481, 1.87951, 0, 0, 0, 1
1403715393357479963, 0.999952, 0.00966472, -0.0013604, -0.0154966, -0.00958469, 0.998705, 0.0499655, -1.3764, 0.00184154, -0.0499501, 0.99875, 1.87988, 0, 0, 0, 1
1403715393367499581, 0.999989, -0.00454327, -0.000920546, -0.0120543, 0.00458, 0.998982, 0.0448701, -1.38243, 0.000715752, -0.0448738, 0.998992, 1.87982, 0, 0, 0, 1
1403715393377453002, 0.999955, -0.00946063, -0.000531468, -0.00947024, 0.00947476, 0.999021, 0.0432067, -1.3881, 0.000122185, -0.0432098, 0.999066, 1.88014, 0, 0, 0, 1
1403715393387460088, 0.99991, -0.0128501, -0.003773, -0.0070006, 0.0130325, 0.998502, 0.0531464, -1.39368, 0.00308441, -0.0531908, 0.99858, 1.88117, 0, 0, 0, 1
1403715393397446075, 0.999839, -0.0168599, -0.00606749, -0.00464556, 0.0171514, 0.998515, 0.0517095, -1.39881, 0.00518666, -0.0518053, 0.998644, 1.88109, 0, 0, 0, 1
1403715393407833308, 0.999688, -0.0244216, -0.00529893, -0.00169785, 0.0246843, 0.998068, 0.0570232, -1.40379, 0.00389609, -0.0571362, 0.998359, 1.8815, 0, 0, 0, 1
1403715393417482710, 0.999468, -0.0314276, -0.00872755, 0.000782252, 0.0318442, 0.998107, 0.0526133, -1.40982, 0.00705752, -0.0528633, 0.998577, 1.8816, 0, 0, 0, 1
1403715393427411155, 0.999167, -0.0405284, -0.0046772, 0.00387947, 0.0407285, 0.997563, 0.0566503, -1.41482, 0.00236986, -0.0567936, 0.998383, 1.88179, 0, 0, 0, 1
1403715393437558879, 0.998891, -0.046542, -0.00708798, 0.00674688, 0.0468605, 0.997406, 0.0546407, -1.4198, 0.0045265, -0.0549123, 0.998481, 1.88135, 0, 0, 0, 1
1403715393447481730, 0.998588, -0.0525342, -0.00785679, 0.00942738, 0.052902, 0.99692, 0.0578974, -1.42502, 0.004791, -0.0582313, 0.998292, 1.88158, 0, 0, 0, 1
1403715393457470318, 0.998387, -0.0563747, -0.00671172, 0.0115226, 0.0566681, 0.996734, 0.0575307, -1.43035, 0.00344653, -0.0578183, 0.998321, 1.88197, 0, 0, 0, 1
1403715393467430683, 0.998, -0.0625067, -0.0094525, 0.0143456, 0.0630349, 0.995286, 0.0737038, -1.43388, 0.00480095, -0.0741522, 0.997235, 1.88275, 0, 0, 0, 1
1403715393477483473, 0.997622, -0.0678658, -0.0120279, 0.0168171, 0.0684765, 0.995785, 0.0610178, -1.44006, 0.00783617, -0.0616964, 0.998064, 1.88268, 0, 0, 0, 1
1403715393487477349, 0.996886, -0.0779965, -0.0116079, 0.0199167, 0.0785447, 0.995196, 0.0584411, -1.44436, 0.00699392, -0.0591709, 0.998223, 1.88182, 0, 0, 0, 1
1403715393497448792, 0.996651, -0.0802908, -0.0154831, 0.0221104, 0.081115, 0.994701, 0.0631678, -1.44945, 0.0103292, -0.0642122, 0.997883, 1.88277, 0, 0, 0, 1
1403715393507561198, 0.995861, -0.0895845, -0.015331, 0.0241636, 0.090383, 0.993887, 0.0634033, -1.45413, 0.00955735, -0.0645266, 0.99787, 1.88341, 0, 0, 0, 1
1403715393517537809, 0.995401, -0.0944468, -0.0160236, 0.0269182, 0.0953443, 0.992978, 0.070036, -1.45771, 0.0092964, -0.0712417, 0.997416, 1.88292, 0, 0, 0, 1
1403715393527567121, 0.994479, -0.103745, -0.0157526, 0.0298641, 0.104516, 0.992682, 0.0604869, -1.46382, 0.00936211, -0.0617994, 0.998045, 1.88269, 0, 0, 0, 1
1403715393537479305, 0.994067, -0.106956, -0.0197707, 0.0313101, 0.107905, 0.992603, 0.0556479, -1.4686, 0.0136726, -0.0574511, 0.998255, 1.88273, 0, 0, 0, 1
1403715393547516290, 0.993452, -0.112856, -0.0178207, 0.0346286, 0.113795, 0.99132, 0.0658481, -1.47131, 0.0102347, -0.0674448, 0.997671, 1.88236, 0, 0, 0, 1
1403715393557577404, 0.992559, -0.119888, -0.0212945, 0.036506, 0.120976, 0.990802, 0.060631, -1.47719, 0.0138297, -0.0627559, 0.997933, 1.88314, 0, 0, 0, 1
1403715393567458382, 0.991629, -0.127708, -0.0190373, 0.0395704, 0.128704, 0.989455, 0.066438, -1.48016, 0.0103519, -0.068332, 0.997609, 1.8827, 0, 0, 0, 1
1403715393577502144, 0.99083, -0.133296, -0.0221113, 0.0415401, 0.134465, 0.988814, 0.0645461, -1.48445, 0.0132603, -0.0669274, 0.99767, 1.88282, 0, 0, 0, 1
1403715393587575756, 0.989752, -0.141024, -0.0224299, 0.0440731, 0.142232, 0.987555, 0.0671261, -1.48897, 0.0126843, -0.0696284, 0.997492, 1.88306, 0, 0, 0, 1
1403715393597516901, 0.989096, -0.14445, -0.0286949, 0.0455132, 0.146029, 0.987214, 0.0639136, -1.49259, 0.0190957, -0.067407, 0.997543, 1.8831, 0, 0, 0, 1
1403715393607578641, 0.987863, -0.152766, -0.0280861, 0.0483448, 0.154356, 0.98569, 0.0677463, -1.49705, 0.0173349, -0.0712593, 0.997307, 1.88358, 0, 0, 0, 1
1403715393617603306, 0.9872, -0.157241, -0.0266732, 0.0508273, 0.158854, 0.98432, 0.0766747, -1.4992, 0.0141985, -0.0799304, 0.996699, 1.88339, 0, 0, 0, 1
1403715393627637144, 0.986219, -0.163107, -0.0277111, 0.0523276, 0.164518, 0.984543, 0.0600787, -1.50454, 0.0174834, -0.0638098, 0.997809, 1.88259, 0, 0, 0, 1
1403715393637428138, 0.984494, -0.173586, -0.0252803, 0.055496, 0.174789, 0.982913, 0.0577074, -1.50915, 0.0148311, -0.0612314, 0.998013, 1.88281, 0, 0, 0, 1
1403715393647496069, 0.983653, -0.17751, -0.0302866, 0.057155, 0.179198, 0.9815, 0.067419, -1.51127, 0.0177587, -0.0717441, 0.997265, 1.883, 0, 0, 0, 1
1403715393657578203, 0.982436, -0.184084, -0.0305416, 0.0590449, 0.185767, 0.980309, 0.0669661, -1.51477, 0.0176128, -0.0714635, 0.997288, 1.8831, 0, 0, 0, 1
1403715393667502858, 0.981807, -0.187181, -0.0319225, 0.0606975, 0.189, 0.979526, 0.0693445, -1.51854, 0.018289, -0.0741163, 0.997082, 1.88351, 0, 0, 0, 1
1403715393677443677, 0.980323, -0.195209, -0.0293157, 0.0630333, 0.196689, 0.978547, 0.0613053, -1.52258, 0.0167194, -0.0658651, 0.997688, 1.88333, 0, 0, 0, 1
1403715393687462438, 0.97926, -0.200362, -0.030072, 0.0651913, 0.201803, 0.977777, 0.0568206, -1.52627, 0.0180191, -0.0617108, 0.997931, 1.88282, 0, 0, 0, 1
1403715393697430194, 0.977636, -0.208782, -0.0252646, 0.0673511, 0.209876, 0.976247, 0.0538002, -1.52996, 0.0134319, -0.0578994, 0.998232, 1.88271, 0, 0, 0, 1
1403715393707440910, 0.975776, -0.217227, -0.0259439, 0.0697573, 0.218324, 0.974488, 0.0520294, -1.53233, 0.0139799, -0.0564332, 0.998308, 1.88257, 0, 0, 0, 1
1403715393717499454, 0.973633, -0.226914, -0.0234046, 0.0721733, 0.227848, 0.97234, 0.0513882, -1.53484, 0.0110965, -0.055366, 0.998404, 1.88259, 0, 0, 0, 1
1403715393727593703, 0.972932, -0.229593, -0.026287, 0.0737388, 0.23067, 0.971725, 0.0504206, -1.53828, 0.0139675, -0.0551194, 0.998382, 1.88235, 0, 0, 0, 1
1403715393737531591, 0.971166, -0.237346, -0.0224201, 0.0759132, 0.238122, 0.970286, 0.0429375, -1.54242, 0.0115628, -0.0470381, 0.998826, 1.88205, 0, 0, 0, 1
1403715393747421841, 0.970335, -0.240431, -0.025342, 0.0772619, 0.241378, 0.969366, 0.0454638, -1.54496, 0.0136347, -0.0502322, 0.998644, 1.88231, 0, 0, 0, 1
1403715393757504814, 0.968603, -0.247209, -0.0263704, 0.079131, 0.248181, 0.967711, 0.044058, -1.54801, 0.0146274, -0.0492193, 0.998681, 1.88244, 0, 0, 0, 1
1403715393767462272, 0.967347, -0.252583, -0.0210048, 0.0811965, 0.253289, 0.966387, 0.0440506, -1.55063, 0.00917232, -0.0479325, 0.998808, 1.88241, 0, 0, 0, 1
1403715393777362120, 0.96464, -0.262896, -0.0188492, 0.0831135, 0.263473, 0.96376, 0.0418177, -1.55355, 0.00717241, -0.0453052, 0.998947, 1.88274, 0, 0, 0, 1
1403715393787587293, 0.963686, -0.266581, -0.0156491, 0.08525, 0.266976, 0.963077, 0.0347404, -1.5566, 0.00581018, -0.0376567, 0.999274, 1.88158, 0, 0, 0, 1
1403715393797424260, 0.962417, -0.271138, -0.0154297, 0.0869334, 0.271548, 0.961581, 0.0402913, -1.55935, 0.00391242, -0.0429669, 0.999069, 1.88185, 0, 0, 0, 1
1403715393807396053, 0.960687, -0.277267, -0.0142736, 0.0885133, 0.277608, 0.96003, 0.0357154, -1.5621, 0.00380037, -0.0382738, 0.99926, 1.88196, 0, 0, 0, 1
1403715393817585698, 0.959113, -0.282833, -0.0103942, 0.0903211, 0.283021, 0.958603, 0.031298, -1.56474, 0.00111184, -0.0329601, 0.999456, 1.8818, 0, 0, 0, 1
1403715393827483612, 0.956509, -0.291452, -0.0121354, 0.0920988, 0.291704, 0.95571, 0.0390685, -1.5662, 0.000211325, -0.0409093, 0.999163, 1.88151, 0, 0, 0, 1
1403715393837444539, 0.954423, -0.298258, -0.0109456, 0.0938554, 0.298455, 0.953948, 0.0301286, -1.56932, 0.00145548, -0.0320222, 0.999486, 1.88149, 0, 0, 0, 1
1403715393847577789, 0.953154, -0.302375, -0.00813784, 0.0961471, 0.302484, 0.952825, 0.0250663, -1.57241, 0.00017451, -0.0263537, 0.999653, 1.88093, 0, 0, 0, 1
1403715393857532592, 0.951641, -0.307093, -0.00861762, 0.0976764, 0.30721, 0.951402, 0.0213716, -1.57444, 0.00163576, -0.0229855, 0.999734, 1.88055, 0, 0, 0, 1
1403715393867471877, 0.948988, -0.315291, -0.00367656, 0.099262, 0.3153, 0.948784, 0.0198576, -1.57691, -0.00277266, -0.0200039, 0.999796, 1.88028, 0, 0, 0, 1
1403715393877550607, 0.947039, -0.3211, -0.00341875, 0.10068, 0.321067, 0.946646, 0.0278801, -1.57816, -0.00571594, -0.0275012, 0.999605, 1.88032, 0, 0, 0, 1
1403715393887602216, 0.944903, -0.327349, 0.000573398, 0.102389, 0.327276, 0.944726, 0.0195753, -1.58151, -0.00694965, -0.0183091, 0.999808, 1.87973, 0, 0, 0, 1
1403715393897411457, 0.942764, -0.333461, -0.000795564, 0.104074, 0.333404, 0.942551, 0.0209447, -1.58372, -0.0062344, -0.0200112, 0.99978, 1.87993, 0, 0, 0, 1
1403715393907485748, 0.941934, -0.335797, 0.000472706, 0.105579, 0.335734, 0.941782, 0.0181731, -1.5857, -0.00654767, -0.0169592, 0.999835, 1.8794, 0, 0, 0, 1
1403715393917502696, 0.938611, -0.344962, 0.00329674, 0.107665, 0.344927, 0.938594, 0.00818812, -1.5882, -0.0059189, -0.00654832, 0.999961, 1.87882, 0, 0, 0, 1
1403715393927501557, 0.937139, -0.348957, -9.73952e-07, 0.108285, 0.348874, 0.936915, 0.021865, -1.58872, -0.00762904, -0.0204909, 0.999761, 1.8791, 0, 0, 0, 1
1403715393937502422, 0.934317, -0.356441, 0.00134264, 0.109581, 0.356325, 0.934095, 0.0223254, -1.59118, -0.00921184, -0.0203806, 0.99975, 1.87958, 0, 0, 0, 1
1403715393947534012, 0.932448, -0.361295, 0.00255405, 0.111209, 0.36118, 0.93229, 0.019626, -1.59338, -0.00947188, -0.0173777, 0.999804, 1.87935, 0, 0, 0, 1
1403715393957550229, 0.92953, -0.368731, 0.00322252, 0.112896, 0.368703, 0.929521, 0.0070459, -1.59654, -0.00559345, -0.00536123, 0.99997, 1.87855, 0, 0, 0, 1
1403715393967543843, 0.928501, -0.371328, 0.000667965, 0.114423, 0.371236, 0.928308, 0.020687, -1.59626, -0.00830174, -0.0189599, 0.999786, 1.87838, 0, 0, 0, 1
1403715393977473740, 0.925668, -0.37831, 0.00452008, 0.116028, 0.37811, 0.925459, 0.0236292, -1.59798, -0.0131223, -0.0201637, 0.999711, 1.87877, 0, 0, 0, 1
1403715393987557900, 0.923788, -0.382854, 0.00615285, 0.117404, 0.382741, 0.923745, 0.0143251, -1.60048, -0.0111681, -0.0108784, 0.999878, 1.87794, 0, 0, 0, 1
1403715393997472745, 0.921781, -0.387638, 0.00754525, 0.1186, 0.387547, 0.921782, 0.0111883, -1.60254, -0.0112921, -0.007389, 0.999909, 1.87759, 0, 0, 0, 1
1403715394007440617, 0.918806, -0.394632, 0.00787463, 0.119798, 0.394508, 0.91879, 0.0136973, -1.60485, -0.0126405, -0.00947854, 0.999875, 1.87784, 0, 0, 0, 1
1403715394017647707, 0.915225, -0.402839, 0.00914215, 0.121299, 0.402808, 0.915271, 0.0050474, -1.60727, -0.0104008, -0.000936978, 0.999945, 1.87787, 0, 0, 0, 1
1403715394027447214, 0.915129, -0.403035, 0.0101103, 0.122844, 0.402963, 0.915177, 0.00852269, -1.60811, -0.0126876, -0.00372528, 0.999913, 1.87726, 0, 0, 0, 1
1403715394037491090, 0.911927, -0.410209, 0.0108352, 0.124553, 0.410114, 0.911979, 0.0100062, -1.60959, -0.0139861, -0.00468122, 0.999891, 1.87679, 0, 0, 0, 1
1403715394047461727, 0.908747, -0.417278, 0.00767374, 0.125611, 0.417195, 0.908757, 0.0103981, -1.61066, -0.0113125, -0.00624777, 0.999916, 1.87635, 0, 0, 0, 1
1403715394057529118, 0.906497, -0.422156, 0.00690498, 0.126276, 0.422034, 0.906468, 0.0142624, -1.6121, -0.0122801, -0.0100147, 0.999874, 1.87626, 0, 0, 0, 1
1403715394067444615, 0.903392, -0.428599, 0.0136481, 0.128108, 0.428671, 0.903457, -0.00271501, -1.6152, -0.0111668, 0.00830325, 0.999903, 1.87602, 0, 0, 0, 1
1403715394077396608, 0.901495, -0.432683, 0.00958076, 0.129496, 0.432641, 0.901545, 0.00623638, -1.61564, -0.0113359, -0.00147703, 0.999935, 1.87585, 0, 0, 0, 1
1403715394087499758, 0.898871, -0.438045, 0.0121629, 0.131016, 0.438091, 0.89893, -0.00123777, -1.61731, -0.0103914, 0.00644105, 0.999925, 1.87512, 0, 0, 0, 1
1403715394097436452, 0.895249, -0.445483, 0.00861356, 0.132058, 0.44546, 0.895291, 0.00449028, -1.61856, -0.00971198, -0.000182917, 0.999953, 1.87476, 0, 0, 0, 1
1403715394107447582, 0.892705, -0.450569, 0.00811629, 0.133072, 0.450507, 0.892733, 0.00845746, -1.61976, -0.0110564, -0.00389357, 0.999931, 1.87429, 0, 0, 0, 1
1403715394117475094, 0.889756, -0.45628, 0.0119386, 0.13466, 0.456249, 0.889836, 0.00539641, -1.62184, -0.0130857, 0.000645487, 0.999914, 1.87392, 0, 0, 0, 1
1403715394127403483, 0.887295, -0.461043, 0.0121394, 0.135736, 0.460955, 0.887374, 0.00938434, -1.62285, -0.0150988, -0.00273096, 0.999882, 1.87425, 0, 0, 0, 1
1403715394137468559, 0.88476, -0.465884, 0.0123544, 0.137498, 0.465862, 0.884845, 0.00478131, -1.62433, -0.0131592, 0.00152511, 0.999912, 1.87416, 0, 0, 0, 1
1403715394147498306, 0.881584, -0.471973, 0.00720759, 0.138376, 0.47192, 0.881606, 0.0079607, -1.62541, -0.0101115, -0.00361662, 0.999942, 1.87336, 0, 0, 0, 1
1403715394157413083, 0.879254, -0.476329, 0.00486255, 0.139338, 0.476252, 0.879231, 0.0116789, -1.62631, -0.00983829, -0.0079529, 0.99992, 1.87352, 0, 0, 0, 1
1403715394167489815, 0.875762, -0.482733, 0.00304259, 0.140659, 0.482667, 0.875719, 0.0121778, -1.62773, -0.00854309, -0.00919632, 0.999921, 1.87327, 0, 0, 0, 1
1403715394177477574, 0.872346, -0.488846, 0.00651369, 0.141765, 0.48882, 0.872369, 0.00527213, -1.62994, -0.0082596, -0.0014151, 0.999965, 1.87297, 0, 0, 0, 1
1403715394187595529, 0.86712, -0.498086, 0.0037755, 0.143021, 0.498054, 0.867118, 0.00698632, -1.63071, -0.00675359, -0.00417757, 0.999968, 1.87253, 0, 0, 0, 1
1403715394197487161, 0.864555, -0.502449, 0.00949687, 0.144383, 0.502411, 0.864607, 0.00617333, -1.6329, -0.0113128, -0.000565846, 0.999936, 1.87282, 0, 0, 0, 1
1403715394207529831, 0.8618, -0.507214, 0.00584741, 0.145135, 0.507117, 0.861783, 0.0127136, -1.63325, -0.0114877, -0.00799125, 0.999902, 1.87238, 0, 0, 0, 1
